ReciboID,PorcentajeDescuento,VehiculoID,ClienteID,Cantidad,Precio,Precio,Subtotal,Nombre,CostoActual,CostoAnterior 
3374,0,963,221,1,46.14,46.14,46.14,RELAY UNIVERSAL 5 PINES WEISHLER,35.49,35.49
3374,0,963,221,5,0.56,0.56,2.8,CINCHO 2000X4.8 MM CHICO COBRA,0.45,0.45
3374,0,963,221,2,5.43,5.43,10.86,TUBO CORRUGADO (PROTECTOR) 3/16,4.39,4.18
3374,0,963,221,10,7.55,7.55,75.5,TERMORETRACTIL 1/8,8.89,8.89
3374,0,963,221,6,0.86,0.86,5.16,CINCHO 140X3.6 MM CHICO COBRA BLANCO,0.3,0.3
3374,0,963,221,2,5.99,5.99,11.98,TUBO CORRUGADO DE INSTALACION 1/4,4.61,4.61
3374,0,963,221,1,10.4,10.4,10.4,FUSIBLE DE MUELA 20 AMP,8,8
3375,0,426,90,1,51.25,51.25,51.25,FILTRO PARA ACEITE NISSAN TIIDA ATOS MURANO GONHER,37.84,37.84
3375,0,426,90,1,444.63,444.63,444.63,GARRAFA ACEITE MOTOR MULTIGRADO 10W30 CASTROL GTX 4.73L,373.9,373.9
3376,0,1101,83,5,98.14,98.14,490.7,ACEITE PARA MOTOR 15W40 CASTROL 946ML,86.63,86.63
3376,0,1101,83,1,245.7,245.7,245.7,EMPAQUE DE MULTIPLE DE ADMISION FORD FIESTA,189,189
3376,0,1101,83,1,172.87,172.87,172.87,EMPAQUE DE MULTIPLE DE ESCAPE DE FORD FIESTA IKON KA COURIER,132.98,132.98
3376,0,1101,83,1,86.2,86.2,86.2,CONECTOR ELECTRICO,60,60
3376,0,1101,83,4,6.47,6.47,25.88,ABRAZADERA SIN FIN 3/4X1 X1/2,6.35,6.35
3376,0,1101,83,1,279.55,279.55,279.55,EMPAQUE DE PUNTERIAS FORD FIESTA COURIER KA,215.04,215.04
3376,0,1101,83,1,68.58,68.58,68.58,LIQUIDO PARA LAVAR CUERPO DE ACELERACION ECOM,56.43,56.43
3376,0,1101,83,1,31.66,31.66,31.66,MANGUERA P/GASOLINA 3/8 GATES,357.94,357.94
3376,0,1101,83,1,88.34,88.34,88.34,VALVULA PCV FORD FIESTA/ KA 1.4 Y 1.6,44.17,67.95
3376,0,1101,83,1,830,830,830,VALVULA DE CONTROL DE AIRE IAC FORD,638.46,638.46
3376,0,1101,83,1,388.97,388.97,388.97,EMPAQUE DE CABEZA FORD 1.6 FIESTA IKON KA COURIER,299.21,299.21
3376,0,1101,83,1,327.74,327.74,327.74,JUEGO DE SELLOS DE VALVULA FORD 1.6 FIESTA IKON KA COURIER,252.11,252.11
3376,0,1101,83,1,109.1,109.1,109.1,LIGA DE TOMA AGUA FORD FIESTA IKON KA COURIER FIESTA,83.92,83.92
3376,0,1101,83,1,60.57,60.57,60.57,FILTRO PARA ACEITE FORD VW NISSAN DODGE JEEP 3600 MANN FILTER,32.23,32.23
3376,0,1101,83,1,118.37,118.37,118.37,MANGUERA CURVA FORD COURIER 03/12 GATES,91.05,91.05
3376,0,1101,83,2,7.35,7.35,14.7,"TAPON DE AGUA 5/8"" STAR",5.65,5.35
3376,0,1101,83,1,196.56,196.56,196.56,"SENSOR TPS COURIER, FIESTA, IKON",151.2,151.2
3376,0,1101,83,1,6.9,6.9,6.9,ORING D.I. 9/16 D.E. 3/4 SECC 3/32 TAMAÑO 13,0,0
3376,0,1101,83,1,27.9,27.9,27.9,DONA PARA ESCAPE DE CHEVY TFVICTOR,21.46,21.46
3376,0,1101,83,3,0.98,0.98,2.94,CINCHO 290X3.6 MM MEDIANO COBRA,0.75,0.75
3376,0,1101,83,1,1725.62,1725.62,1725.62,TENSOR SERPENTIN IKON FIESTA 1.6 03/08 COMPLETO CARTEK,1327.4,1327.4
3376,0,1101,83,2,7.55,7.55,15.1,TERMORETRACTIL 1/8,8.89,8.89
3376,0,1101,83,1,358.31,358.31,358.31,BOMBA DE AGUA PARA FORD FIESTA IKON KA COURIER 1.6 SHARK W.P.,267.75,267.75
3376,0,1101,83,1,100,100,100,SENSOR TE TEMPERATURA IKON ORIGINAL,689.65,689.65
3376,0,1101,83,2,4.76,4.76,9.52,ABRAZADERA SINFIN 1/4X5/8 VARESE,3.99,3.99
3376,0,1101,83,2,7.07,7.07,14.14,ABRAZADERA SINFIN 11/16X1 1/4 VARESE,5.44,5.44
3376,0,1101,83,1,140.18,140.18,140.18,MANGUERA DE TANQUE RECUPERADOR COURIER,107.83,107.83
3376,0,1101,83,1,186.51,186.51,186.51,MANGUERA INF COURIER GATES,143.47,143.47
3376,0,1101,83,1,1331.94,1331.94,1331.94,POLEA CIGUEÑAL FIESTA COURIER 1.6 03/06 LODI,1024.57,1024.57
3377,0,646,328,1,250,250,250,ANTICONGELANTE ROJO 5 AÑOS,241.38,241.38
3377,0,646,328,1,448.28,448.28,448.28,MANGUERA EN Y PARA AGUA DE FORD FOCUS ORIGINAL,660,660
3377,0,646,328,1,754.22,754.22,754.22,DEPOSITO REFRIGERANTE DE FORD FOCUS 12/13 2.0 ORIGINAL,580.17,580.17
3382,0,687,513,1,129.31,129.31,129.31,DESENGRASANTE Y SOLVENTES (TOT106),126,126
3382,0,687,513,1,250,250,250,TOT03 ALINEACION DE RUEDAS DELANTERAS,225,225
4496,0,1329,41,1,129,129,129,"DESENGRASANTE, SOLVENTES Y MATERIALES INDIRECTOS",126,126
4496,0,1329,41,1,75.43,75.43,75.43,LIMPIADOR DE CUERPO DE ACELERACION MOPAR,58.02,58.02
4496,0,1329,41,7,103.45,103.45,724.15,ACEITE SEMISINTETICO MOPAR 5W30 946ML,60.35,60.35
4496,0,1329,41,1,129.43,129.43,129.43,FILTRO PARA ACEITE CARTUCHO DODGE JEEP 3.6 VARIOS WIX,99.56,99.56
4496,0,1329,41,1,704.08,704.08,704.08,FILTRO PARA AIRE RAM 1500 PRO MASTER 14/ WIX,541.6,541.6
4497,0,1219,10,6,95.56,95.56,573.36,ACEITE MULTIGRADO 5W20 MOPAR 946ML,64.65,64.65
4497,0,1219,10,1,93.07,93.07,93.07,FILTRO DE AIRE CHEROKKE DURANGO INTERFIL,56.01,56.01
4497,0,1219,10,1,129.43,129.43,129.43,FILTRO PARA ACEITE CARTUCHO DODGE JEEP 3.6 VARIOS WIX,99.56,99.56
4498,15,709,287,1,129,129,129,"DESENGRASANTE, SOLVENTES Y MATERIALES INDIRECTOS",126,126
4498,15,709,287,5,112.07,112.07,560.35,ACEITE MULTIGRADO CASTROL 5W20 ULTRACLEAN 946ML,85.06,85.06
4498,15,709,287,1,92.94,92.94,92.94,LIMPIADOR DE INYETORES PRESURIZADO TFVICTOR,72.27,72.27
4498,15,709,287,1,38.79,38.79,38.79,LIMPIADOR DE CARBURADOR 311GR TEM TEX,27.18,27.65
4498,15,709,287,1,249.13,249.13,249.13,FILTRO PARA CABINA HONCA CRV 03/16 ACURA WIX,191.64,191.64
4498,15,709,287,1,47.42,47.42,47.42,FILTRO PARA ACEITE DE NISSAN TOYOTA HONDA FIAT PUROLATOR,31.88,31.88
4498,15,709,287,1,51.72,51.72,51.72,LIQUIDO LIMPIADOR PARA SISTEMA DE FRENOS ARTLUX,0,0
4498,15,709,287,1,129.23,129.23,129.23,FILTRO PARA AIRE HONDA CR-V 12/14 2.4 GONHER,99.41,99.41
4499,0,NULL,941,1,1379.31,1379.31,1379.31,ENFRIADOR DE ACEITE DE MOTOR MUNDIAL MOPAR,964.66,964.66
4510,0,1389,939,1,1334.19,1334.19,1334.19,MOTOVENTILADOR RADIADOR Y AIRE ACONDICIONADO CHEVROLET CHEVY C2 C3 CARFAN,1026.3,1026.3
4510,0,1389,939,1,1768.16,1768.16,1768.16,BOMBA PARA GASOLINA CHEVY P-UP 01/03 KEM,1360.12,1360.12
4511,0,1342,395,1,48.75,48.75,48.75,FILTRO PARA ACEITE DE CHEVROLET CORSA TORNADO CHEVY ACDELCO,36.66,36.66
4511,0,1342,395,4,112.61,112.61,450.44,ACEITE 10W30 CASTROL GTX 946ML,86.63,86.63
4513,0,NULL,797,1,170.69,170.69,163.8624,BALERO PARA FLECHA DE JOURNEY AVENGER PATRIOT,65.66,65.66
4514,0,94,41,1,129,129,129,"DESENGRASANTE, SOLVENTES Y MATERIALES INDIRECTOS",126,126
4514,0,94,41,1,250,250,250,TOT03 ALINEACION DE RUEDAS DELANTERAS,225,225
4514,0,94,41,1,115.39,115.39,115.39,JGO DE GOMAS PARA BARRA ESTABILIZADORA CHEVROLET SUBURVAAN 00/06 15/16 TS,88.76,88.76
4514,0,94,41,2,256.97,256.97,513.94,KIT DE CALIPER SILVERADO 1500 99/06 CARTEK,197.67,197.67
4514,0,94,41,2,252.19,252.19,504.38,KIT DE CALIPER TRAS SUBURBAN 00/04 CARTEK,193.99,193.99
4515,0,1385,654,1,150,150,150,"DESENGRASANTE, SOLVENTES Y MATERIALES INDIRECTOS",126,126
4515,0,1385,654,1,75.43,75.43,75.43,LIMPIADOR DE CUERPO DE ACELERACION MOPAR,58.02,58.02
4515,0,1385,654,5,122.71,122.71,613.55,ACEITE DE TRANSMISION 80W90 AXLE CASTROL 946ML,94.39,94.39
4515,0,1385,654,1,65,65,65,TUERCA DE RUEDA,30,30
4515,0,1385,654,1,189.66,189.66,189.66,TOT 104 RECTIFICACION DE VOLANTE,145.89,145.89
4515,0,1385,654,2,342.34,342.34,684.68,CAPUCHON DE BUJIA (CURVOS) FORD 4.6 8 CIL (4PZAS),166.84,166.84
4515,0,1385,654,8,17.24,17.24,137.92,ORING DE INYECTOR INFERIOR 203R,5.28,5.28
4515,0,1385,654,1,324.06,324.06,324.06,ESTABILIZADOR DE ACEITE H/D LUCAS ALTO RENDIMIENTO,215.96,239.96
4515,0,1385,654,1,829.07,829.07,829.07,BOBINA FORD LINCON ORIGINAL,637.75,637.75
4515,0,1385,654,2,10.68,10.68,21.36,EMPAQUE DE FLECHA LATERAL,82.14,82.14
4515,0,1385,654,1,673.32,673.32,673.32,HORQUILLA DE CLUTCH FORD F350 99/,517.94,517.94
4515,0,1385,654,1,106.47,106.47,106.47,SOPORTE DE HORQUILLA PARA CLUTCH F350,19.71,81.9
4515,0,1385,654,1,258.86,258.86,258.86,BANDA DE VOYAGER 3.0 FORD 5.4 CARTEK,139.58,139.58
4515,0,1385,654,4,0.98,0.98,3.92,CINCHO 290X3.6 MM MEDIANO COBRA,0.75,0.75
4515,0,1385,654,6,1.43,1.43,8.58,CINCHO 360X4.8 MM GRANDE COBRA,1.1,1.1
4515,0,1385,654,1,323.95,323.95,323.95,BUJE PILOTO PARA CLUTCH FORD,249.19,249.19
4515,0,1385,654,1,68.96,68.96,68.96,GRASA PARA BALERO ESPECIAL AT3 GONHER 425GR,51.55,51.02
4515,0,1385,654,1,1658.62,1658.62,1658.62,RECONSTRUCCION DE CLUTCH,0,0
4515,0,1385,654,5,139.25,139.25,696.25,LAINA INTERIOR PIÑON .005,82,82
4515,0,1385,654,1,51.72,51.72,51.72,SILICON JUNTEX MEGA GRIS TUBO TFVICTOR 75GR,37.85,37.85
4502,0,1168,808,1,129,129,129,"DESENGRASANTE, SOLVENTES Y MATERIALES INDIRECTOS",126,126
4502,0,1168,808,1,524.47,524.47,524.47,KIT DE AFINACION CORSA TORNADO MERIVA ACDELCO,403.44,403.44
4502,0,1168,808,1,88.69,88.69,88.69,MANGUERA DE VENTILACION DE TAPA CORSA,46.07,46.07
4502,0,1168,808,1,299.72,299.72,299.72,ESTABILIZADOR DE ACEITE H/D LUCAS ALTO RENDIMIENTO,215.96,239.96
4502,0,1168,808,1,1.47,1.47,1.47,TERMINAL DE OJILLO 3/8,1.13,1.13
4502,0,1168,808,1,171.8,171.8,171.8,MANGUERA PARA CALEFACCION CHEVY 94/12 ORIGINAL,137.89,132.15
4502,0,1168,808,1,38.79,38.79,38.79,LIMPIADOR DE CARBURADOR 311GR TEM TEX,27.18,27.65
4502,0,1168,808,1,73.29,73.29,73.29,LIMPIADOR DE INYECTOR AEROSOL 550 ML CARTEK,56.38,56.38
4502,0,1168,808,2,17.24,17.24,34.48,JGO DE CLAVOS ZAPATA CHEVY CARTEK,8.53,8.52
4512,0,NULL,1,1,75.22,75.22,75.22,SELLO DE VALVULA DATSUN J15 J16 CARTEK,57.78,57.78
4515,0,1385,654,6,10.8,10.8,64.8,INSERTO NYLON TR4050 (CARRITO),5.2,5.2
4515,0,1385,654,1,1143.91,1143.91,1143.91,FLECHA DE MANDO TR4050 FORD AUTOPAR,879.93,879.93
4515,0,1385,654,1,476.94,476.94,476.94,CONJUNTO DE BALERO CON TAZA FLECHA DE MANDO TR4050 FORD TREMEC,366.88,366.88
4515,0,1385,654,1,975.68,975.68,975.68,COLLARIN FORD F350 F450 F550 7.3 6.8 NATIONAL,750.52,750.52
4515,0,1385,654,1,142.59,142.59,142.59,RETEN EJE TRAS FORD F350 XTERRA 04/08 NATIONAL,84.37,84.37
4515,0,1385,654,1,258.12,258.12,258.12,RETEN DE CANDELERO FORD F350 5.4 NATIONAL,198.55,198.55
4515,0,1385,654,2,524.52,524.52,1049.04,AMORTIGUADOR COFRE F250 F350 SD 08/10 MAX LIFT,403.48,403.48
4515,0,1385,654,2,89.35,89.35,178.7,KIT R/T FORD F250/350 DOBLE RODADO CARTEK,68.73,68.73
4515,0,1385,654,1,1013.26,1013.26,1013.26,AMORTIGUADOR DE DIRECCION ST FORD T 92/97 MAGNUM,779.43,779.43
4515,0,1385,654,2,836.03,836.03,1672.06,AMORTIGUADOR DEL EXCURSION 2WD 00/05 GAS MAGNUM,643.1,643.1
4515,0,1385,654,2,132.9,132.9,265.8,RETEN DE CIG JEEP WILLYS 47/73 RETEN DE RUEDA TRAS FORD F350 NATIONAL,102.26,102.26
4515,0,1385,654,1,390,390,390,PERNO DE CAJA SATELITES FORD F350,300,300
4515,0,1385,654,1,30,30,30,SEGURO PARA PERNO DE CAJA SATELITES FORD F350,23,23
4519,0,720,529,5,94.83,94.83,474.15,ACEITE MULTIGRADO MINERAL 20W50 PENNZOIL 946 ML,57.24,57.24
4519,0,720,529,1,47.41,47.41,47.41,FILTRO PARA ACEITE PARA DODGE CHRYSLER VARIOS 6 Y 8 CIL VARIOS AÑOS PUROLATER,33.63,33.63
4520,0,1392,109,1,150,150,150,"DESENGRASANTE, SOLVENTES Y MATERIALES INDIRECTOS",126,126
4520,0,1392,109,1,48.1,48.1,48.1,FILTRO PARA ACEITE CHEVROLET CHEVY SILVERADO FRAM,37,37
4520,0,1392,109,1,75.43,75.43,75.43,LIMPIADOR DE CUERPO DE ACELERACION MOPAR,58.02,58.02
4520,0,1392,109,1,57.42,57.42,57.42,VALVULA PCV GM PONTIAC S10 4.3 TR,44.17,44.17
4520,0,1392,109,1,94.77,94.77,94.77,FILTRO PARA GASOLINA DE VOYAGUER CORTO GONHER,72.9,72.9
4520,0,1392,109,1,70.02,70.02,70.02,"FILTRO DE AIRE ASTRO, S10, S15, JIMMY",54,54
4520,0,1392,109,1,522.52,522.52,522.52,GARRAFA DE ACEITE MOTOR 20W50 CASTROL GTX 4.73L,401.94,401.94
4520,0,1392,109,6,119.04,119.04,714.24,BUJIA IRIDIUM CHEVROLET VORTEK ORIGINAL,91.57,91.57
4520,0,1392,109,1,73.29,73.29,73.29,LIMPIADOR DE INYECTOR AEROSOL 550 ML CARTEK,56.38,56.38
4520,0,1392,109,1,1293.1,1293.1,1293.1,DISTRIBUIDOR AUTOMOTRIZ CHEVROLET GM VORTEK V6 12570426 TECNOFUEL,904.25,904.25
4520,0,1392,109,1,941.55,941.55,941.55,MODULO DE ENCENDIDO CHEVROLET 4.3 96/ STANDAD,724.27,724.27
4520,0,1392,109,1,1034.48,1034.48,1034.48,PEDAL PARA FRENO DE ESTACIONAMIENTO CHEVROLET USADA,500,500
4521,15,NULL,638,1,107.03,107.03,107.03,EMPAQUE PARA CABEZA DE CHEVY 1.6 96/ TFVICTOR,82.33,82.33
4522,0,1394,893,1,21.55,21.55,21.55,ARMORALL 125ML,18.76,18.76
4522,0,1394,893,7,94.83,94.83,663.81,ACEITE SEMISINTETICO MOPAR 5W30 946ML,60.35,60.35
4522,0,1394,893,1,47.41,47.41,47.41,FILTRO PARA ACEITE PARA DODGE CHRYSLER VARIOS 6 Y 8 CIL VARIOS AÑOS PUROLATER,33.63,33.63
4525,0,1280,877,3,2.03,2.03,6.09,CHAVETA ACERO CINCADO WURTH,1.35,1.35
4525,0,1280,877,1,89.7,89.7,89.7,ROST OFF WURTH AFLOJATODO 300ML,88,69
4529,0,817,44,1,2844.83,2844.83,2844.83,CALEFACTOR PARA SAVEIRO GOL ALUMINIO,1120,1120
4530,0,875,163,1,119.96,119.96,119.96,RETEN FLECHA TRAS. FLECHA VW JETTA SKF,42,42
4516,3,NULL,1,1,34.48,34.48,34.48,PLUMA LIMPIAPARABRISAS 17 ** CHAMPION WHITW,16.96,16.96
4516,3,NULL,1,1,34.48,34.48,34.48,PLUMA CHAMPION WHITE ECONOMICA 21 PULGADAS,20.35,20.35
4516,3,NULL,1,1,34.48,34.48,34.48,PLUMA CHAMPION WHITE ECONOMICA 19 PULGADAS,16.96,16.96
4516,3,NULL,1,1,15.13,15.13,15.13,MANGUERA PARA VACIO,11.64,11.64
4516,3,NULL,1,2,7.76,7.76,15.52,COPLE PARA MANGUERA VACIO,0,0
4517,0,160,113,1,129,129,129,"DESENGRASANTE, SOLVENTES Y MATERIALES INDIRECTOS",126,126
4517,0,160,113,2,513.55,513.55,1027.1,BASE DE AMORTIGUADOR DEL ESCAPE 01/08 SYD,392.04,392.04
4521,15,NULL,638,1,82.58,82.58,82.58,"EMPAQUE DE MULTIPLE DE ESCAPE CHEVY 1.6, 1.4 TORNADO 1.8 94/ TFVICTOR",63.52,63.52
4528,0,NULL,1,2,50.57,50.57,101.14,RETEN DE ARBOL DE LEVAS PARA CHRYSLER K NATIONAL,38.9,38.9
4528,0,NULL,1,1,174.3,174.3,174.3,BANDA DE TIEMPO DODGE 2.5 CHRYSLER K CLOYETS,134.08,134.08
4532,0,NULL,683,1,293.16,293.16,293.16,EMPAQUE DE CARTER JEEP 4.0 87/04 CARTEK,225.51,225.51
4534,0,188,133,5,102.39,102.39,511.95,ACEITE DE MOTOR 20W50 GTX CASTROL 946ML,85.06,84.66
4534,0,188,133,1,47.42,47.42,47.42,FILTRO PARA ACEITE SHADOW STRATUS PUROLATOR,31.88,31.88
4538,0,NULL,828,2,125,125,250,FILTRO PARA AIRE FIAT 14/15 1.4 CARTEK,94.19,94.19
4539,0,897,34,1,129,129,129,"DESENGRASANTE, SOLVENTES Y MATERIALES INDIRECTOS",126,126
4539,0,897,34,10,2.59,2.59,25.9,FOCO DE PELLIZCO CHICO HELLA 12V 3W T10 W2.1X9.5D HELLA,1.53,1.53
4539,0,897,34,1,4.31,4.31,4.31,FOCO PELLISCO MEDIANO HELLA 12V 16W T15,2.46,2.46
4539,0,897,34,5,112.61,112.61,563.05,ACEITE 10W30 CASTROL GTX 946ML,86.63,86.63
4539,0,897,34,2,120.6,120.6,241.2,FOCO HALOGENO 12V 55W 50% +LUZ HELLA,139.79,139.79
4539,0,897,34,1,140.61,140.61,140.61,FILTRO DE AIRE ODISSEY GONHER,113.52,113.52
4539,0,897,34,2,19.83,19.83,39.66,FOCO MINI 12V 60/55W P43T-38,14.73,14.73
4539,0,897,34,2,8,8,16,FOCO FUSIBLE CHICO 2022 STAR,2.86,2.86
4539,0,897,34,1,47.42,47.42,47.42,FILTRO PARA ACEITE DE NISSAN TOYOTA HONDA FIAT PUROLATOR,31.88,31.88
4539,0,897,34,1,1300,1300,1300,CLAAVERA TRASERA IZQUIERDA HONDA PILOS 05/ DEPO,1000,1000
4539,0,897,34,1,250,250,250,REPARACION DE CILINDRO DE CHAPA VARIOS,150,150
4540,0,NULL,1,1,164.78,164.78,164.78,CHICOTE PARA ACELERADOR DE CHRYSLER K 91/ CAHSA,114.82,114.82
4540,0,NULL,1,1,1158.39,1158.39,1158.39,CHICOTE SELECTOR DE VELOCIDADES SHADOW CARAVAN STD 85/89,891.07,891.07
4541,0,NULL,1,1,25.86,25.86,25.86,SILICON NEGRO GONHER 70GR,21.17,21.17
4541,0,NULL,1,1,43.1,43.1,43.1,ANTICONGELANTE ROSA ORGANICO TBREAKER,26.65,26.65
4542,0,1339,906,1,336.21,336.21,336.21,ANTICONGELANTE ROJO 5 AÑOS MOPAR GALON,241.38,241.38
4542,0,1339,906,1,340,340,340,"DESENGRASANTE, SOLVENTES Y MATERIALES INDIRECTOS",126,126
4542,0,1339,906,2,122.71,122.71,245.42,ACEITE DE TRANSMISION 80W90 AXLE CASTROL 946ML,94.39,94.39
4542,0,1339,906,1,189.66,189.66,189.66,TOT 104 RECTIFICACION DE VOLANTE,145.89,145.89
4542,0,1339,906,1,176.11,176.11,176.11,BANDA DE ALTERNADOR VW GOLF 1.8 MINI COOPER GATES,133.26,133.26
4542,0,1339,906,1,129.87,129.87,129.87,GAS REFRIGERANTE TETRAFLUOROETA 340GR,97.67,97.67
4542,0,1339,906,1,1143.81,1143.81,1143.81,GARRAFA ACEITE SINTETICO CASTROL EDGE 5W50 4.73 L,879.85,879.85
4542,0,1339,906,1,51.72,51.72,51.72,TAPON DE RADIADOR 16 LBS CARTEK,37.59,37.59
4542,0,1339,906,1,3143.71,3143.71,3143.71,JGO DE PISTONES PARA MINI COOPER 1.6 07/ MORESA (STD),1871.26,1871.26
4542,0,1339,906,1,1551.72,1551.72,1551.72,JGO. DE ANILLOS P/PISTON MINI COOPER 08 1.6 S/TURBO MELLING STD,768.7,768.7
4542,0,1339,906,1,762.84,762.84,762.84,EMPAQUE PARA CABEZA DE MINI COOPER 1.6 SPQ,489,489
4542,0,1339,906,1,818.97,818.97,818.97,JGO DE SELLOS DE VALVULA MINI COOPER 1.6 07/13 SIC FRANCE,309,309
4542,0,1339,906,2,130,130,260,TAPON DE TORNILLO DE BANCADA MINI COOPER,100,100
4542,0,1339,906,1,82.76,82.76,82.76,FILTRO PARA ACEITE DE PEUGEOT 206 06/15 INTERFIL,63.07,63.07
4542,0,1339,906,1,4524.42,4524.42,4524.42,REPSET DE CLUTCH MINI COOPER 1.6 L4 SOCH 09/ LUK,3163.93,3163.93
4542,0,1339,906,1,1943.5,1943.5,1943.5,POLEA DE BOMBA AGUA MINI COOPER 1.6 BMW,1495,1495
4542,0,1339,906,1,1613.25,1613.25,1613.25,TOMA DE AGUA BMW MINI COOPER L4 1.6 07/12 KNADIAN,1255.4,1255.4
4528,0,NULL,1,2,56.04,56.04,112.08,RETEN DE FLECHA DODGE VARIOS NATIONAL,43.68,43.68
4542,0,1339,906,4,480,480,1920,CAMISA PARA MOTOR MINI COOPER ASPIRACION NATURAL,0,0
4543,0,1387,418,1,62.08,62.08,62.08,LIQUIDO DE FRENO DOT4 MOPAR,39.79,39.79
4543,0,1387,418,1,250,250,250,"DESENGRASANTE, SOLVENTES Y MATERIALES INDIRECTOS",126,126
4543,0,1387,418,1,12.93,12.93,12.93,CINTA AISLANTE HELLA,9.42,9.42
4543,0,1387,418,1,305.89,305.89,305.89,ANTICONGELANTE VERDE PRESTONE 97% CONCENTRADO,229.96,235.3
4543,0,1387,418,1,72.8,72.8,72.8,GAVW620 FILTRO PARA AIRE,56,56
4543,0,1387,418,1,75.43,75.43,75.43,LIMPIADOR DE CUERPO DE ACELERACION MOPAR,58.02,58.02
4543,0,1387,418,1,8.2,8.2,8.2,FOCO DE 1 POLO PATAS PAREJAS,2.15,2.15
4543,0,1387,418,1,250,250,250,TOT03 ALINEACION DE RUEDAS DELANTERAS,225,225
4543,0,1387,418,1,8.26,8.26,8.26,ABRAZADERA SIN FIN 3/4X1 X1/2 GATES,6.35,6.35
4543,0,1387,418,1,89.99,89.99,89.99,MANGUERA SUPERIOR VW POINTER 97/01 CARTEK,69.22,69.22
4543,0,1387,418,1,306.22,306.22,306.22,JGO. DE BALATAS DELANTERAS CHEVY POINTER,235.55,235.55
4543,0,1387,418,3,73.28,73.28,219.84,ACEITE DE TRANSMISION STANDAR 80W90 CARTEK,48.05,48.05
4543,0,1387,418,1,76.06,76.06,76.06,RETEN DE RUEDA PARA CHEVY CORSA POINTER VW,61.51,61.51
4543,0,1387,418,4,21.32,21.32,85.28,BUJIA DE ENCENDIDO NGK SPIRIT PHANTOM 87/95 (2592),15.18,15.18
4543,0,1387,418,1,6.9,6.9,6.9,ORING D.I. 3/8 D.E. 9/16 SECC 3/32 TAMAÑO 20,0,0
4543,0,1387,418,1,312.3,312.3,312.3,BALERO DOBLE DELANTERO FORD FIESTA / ECOSPORT,240.23,240.23
4543,0,1387,418,1,92.94,92.94,92.94,LIMPIADOR DE INYETORES PRESURIZADO TFVICTOR,72.27,72.27
4543,0,1387,418,1,280,280,280,REPARAR SOPORTE DE TUBO ESCAPE VARIOS,0,0
4543,0,1387,418,2,20,20,40,ORING PARA TOMAS VW ORIGINAL,65,65
4543,0,1387,418,1,50,50,50,EMPAQUE DE CUERPO ACELERACION,0,0
4543,0,1387,418,2,125.25,125.25,250.5,GOMA SUJETADORA DE ESCAPE CHEVY DEL STAR,23.37,23.37
4543,0,1387,418,3,2.03,2.03,6.09,CHAVETA ACERO CINCADO WURTH,1.35,1.35
4543,0,1387,418,2,563.58,563.58,1127.16,AMORTIGUADOR DEL POINTER 00/09 ROADMATIC,433.52,433.52
4543,0,1387,418,1,68.96,68.96,68.96,GRASA PARA BALERO ESPECIAL AT3 GONHER 425GR,51.55,51.02
4543,0,1387,418,4,103.45,103.45,413.8,ACEITE PARA MOTOR 25W60 ALTO KILOMETRAJE 946ML CASTROL,78.76,78.76
4543,0,1387,418,1,106.61,106.61,106.61,CUBRE POLVO LADO RUEDA JETTA BORA 06/ CARTEK,82.01,82.01
4543,0,1387,418,1,10,10,10,EMPAQUE VARIOS VARIOS,0,0
4543,0,1387,418,1,56.04,56.04,56.04,"FILTRO PARA GASOLINA DE VOLKSWAGEN 1,6 1.8 2.0 99/11 GC",41.34,41.34
4543,0,1387,418,1,47.41,47.41,47.41,FILTRO PARA ACEITE FORD VW NISSAN DODGE JEEP DOBLE VALVULA PUROLATOR,33.63,33.63
4543,0,1387,418,1,51.72,51.72,51.72,LIQUIDO LIMPIADOR PARA SISTEMA DE FRENOS ARTLUX,0,0
4543,0,1387,418,2,238.72,238.72,477.44,DISCO DEL GOLF A2 GTI 89/92 POINTER 02/ CARTEK,183.63,183.63
4543,0,1387,418,1,664.76,664.76,664.76,HORQUILLA DE SINCRONIZADOR 2DA Y 3RA CAJA VELOCIDAD POINTER ORIGINAL,511.35,511.35
4543,0,1387,418,1,664.76,664.76,664.76,HORQUILLA DE SINCRONIZADOR 3DA Y 4RA CAJA VELOCIDAD POINTER ORIGINAL,511.35,511.35
4543,0,1387,418,1,98.11,98.11,98.11,TAPON TRASERO DE CAJA POINTER ORIGINAL,58.05,58.05
4543,0,1387,418,1,79.79,79.79,79.79,RETEN DE PALANCA SELECTORA VW POINTER ORIGINAL,61.38,61.38
4543,0,1387,418,1,321.17,321.17,321.17,JUEGO D TOPE Y CUBRE POLVO D POINTER 98/10 DAI,247.05,247.05
4543,0,1387,418,2,269.01,269.01,538.02,BASE DE AMORTIGUADOR DEL JETTA 85/98 POINTER MONROE,206.93,206.93
4543,0,1387,418,2,535.39,535.39,1070.78,AMORTIGUADOR TRAS POINTER 00/09 ROADMATIC,411.84,411.84
4543,0,1387,418,2,103.61,103.61,207.22,BASE DE AMORTIGUADOR TRAS JETTA A3 93/99 POINTER 98/ DAI,79.7,79.7
4543,0,1387,418,2,127.4,127.4,254.8,SOPORTE DE AMORTIGUADOR FLOTANTE DEL POINTER OEP,98,98
4543,0,1387,418,2,180.04,180.04,360.08,ROTULA INF POINTER DIRECCION STADR 98/10,138.49,138.49
