ReciboID,PorcentajeDescuento,VehiculoID,ClienteID,Cantidad,Precio,Precio,Subtotal,Nombre,CostoActual,CostoAnterior 
225,0,183,130,1,344.83,344.83,344.83,LAVADO MOTOR INTERNO,100,100
226,0,54,58,1,516.37,516.37,516.37,ALINEACION Y BALANCEO,215.51,215.51
226,0,54,58,1,1456.9,1456.9,1456.9,BUJES HORQUILLA TIIDA,100,100
226,0,54,58,1,1293.11,1293.11,1293.11,FRENOS DELANTEROS TIIDA,799.99,799.99
226,0,54,58,2,659.49,659.49,1318.98,TORNILLOS ESTABILIZADORES TIIDA,258.54,258.54
226,0,54,58,1,3629.31,3629.31,3629.31,AMORTIGUADORES DELANTEROS TIIDA,2138,2138
226,0,54,58,1,1810.35,1810.35,1810.35,DISCOS DELANTEROS TIIDA,1140,1140
226,0,54,58,1,1793.11,1793.11,1793.11,BASES DE AMORTIGUADOR TIIDA,862.08,862.08
227,0,159,54,1,250,250,250,LAVADO DE CUERPO DE ACELERACION,58.62,58.62
227,0,159,54,5,80,80,400,ACEITE,30.17,30.17
227,0,159,54,1,250,250,250,LAVADO DE INYECTORES,51.73,51.73
227,0,159,54,1,660.51,660.51,660.51,"SERVICIO MAYOR, LAVADO Y ENGRASADO ,LIMPIEZA AJUSTE DE FRENOS,",10,10
227,0,159,54,1,602.58,602.58,602.58,ALINEACION Y BALANCEO,215.51,215.51
227,0,159,54,1,1293.11,1293.11,1293.11,FRENOS DELANTEROS,1265,1265
227,0,159,54,1,560,560,560,PLUMAS LIMPIADORAS,146.56,146.56
227,0,159,54,1,2930.18,2930.18,2930.18,AMORTIGUADORES TRASEROS,1068.96,1068.96
227,0,159,54,1,1119.83,1119.83,1119.83,BIELETAS DE DIRECCION,250,250
227,0,159,54,1,1163.8,1163.8,1163.8,TERMINALES DIRECCION,108,108
227,0,159,54,1,190,190,190,FILTRO AIRE COMPASS,103.45,103.45
227,0,159,54,4,100,100,400,BUJIAS COMPASS,34.49,34.49
227,0,159,54,1,90,90,90,FILTRO ACEITE COMPASS,43.11,43.11
227,0,159,54,1,688.8,688.8,688.8,BUJES BARRA ESTABILIZADORA,200,200
227,0,159,54,1,793.48,793.48,793.48,GOMAS DE BARRA ESTABILIZADORA DELNTERAS Y TRASERAS,198.27,198.27
227,0,159,54,1,77.59,77.59,77.59,FOCOS DE DIRECCION,20,20
228,0,163,54,1,1306.89,1306.89,1306.89,CAMBIO DE PEDAL DE EMBRAGUE,1112.07,1112.07
228,0,163,54,1,4957.74,4957.74,4957.74,CAMBIO DE EMBRAGUE,2229.23,2229.23
236,0,170,124,1,4309.48,4309.48,4309.48,BOMBA DE DIRECCION,3500,3500
236,0,170,124,1,4310.34,4310.34,4310.34,POLEA DAMPER,2000,2000
241,0,189,39,1,2189.65,2189.65,2189.65,BATERIA,1137.94,1137.94
242,0,190,138,1,129.31,129.31,129.31,MONTAJE DE LLANTAS,25,25
242,0,190,138,1,1745.68,1745.68,1745.68,LLANTAS 205/55 R 16,1060.34,1060.34
244,0,128,105,1,250,250,250,LAVADO DE CUERPO DE ACELERACION,58.62,58.62
244,0,128,105,7,80,80,560,ACEITE,30.17,30.17
244,0,128,105,1,250,250,250,LAVADO DE INYECTORES,51.73,51.73
244,0,128,105,1,748.43,748.43,748.43,"SERVICIO MAYOR, LAVADO Y ENGRASADO ,LIMPIEZA AJUSTE DE FRENOS,",10,10
244,0,128,105,1,279.32,279.32,279.32,FILTRO AIRE ESCAPE,155.18,155.18
244,0,128,105,1,100,100,100,FILTRO ACEITE ESCAPE,43.11,43.11
244,0,128,105,6,95,95,570,BUJIAS ESCAPE,34.49,34.49
249,0,151,49,1,8905.18,8905.18,8905.18,BOMBA DE DIRECCION,3500,3500
249,0,151,49,1,3791.73,3791.73,3791.73,MANGUERA DE DIRECCION DE BAJA PRECISION,3000,3000
249,0,151,49,1,620.69,620.69,620.69,ACEITE ATF,200,200
250,0,184,133,5,80,80,400,ACEITE,30.17,30.17
250,0,184,133,1,293.1,293.1,293.1,FOCO FARO,5,5
250,0,184,133,1,155,155,155,FILTRO ACEITE PASSAT,86.21,86.21
250,0,184,133,1,155,155,155,FILTRO AIRE PASSAT,86.21,86.21
251,0,110,95,1,1982.75,1982.75,1982.75,INSTALACION DE VALVULA DE CANISTER,690,690
253,0,194,141,1,250,250,250,LAVADO DE CUERPO DE ACELERACION,58.62,58.62
253,0,194,141,5,80,80,400,ACEITE,30.17,30.17
253,0,194,141,1,250,250,250,LAVADO DE INYECTORES,51.73,51.73
253,0,194,141,1,660.51,660.51,660.51,"SERVICIO MAYOR, LAVADO Y ENGRASADO ,LIMPIEZA AJUSTE DE FRENOS,",10,10
235,0,185,134,1,110,110,110,FILTRO ACEITE RENAULT,60.35,60.35
235,0,185,134,1,130,130,130,FILTRO GASOLINA RENAULT,68.97,68.97
235,0,185,134,4,100,100,400,BUJIAS RENAULT,34.48,34.48
237,0,187,136,2,547.41,547.41,1094.82,TORNILLOS ESTABILIZADORES,250,250
237,0,187,136,1,250,250,250,LAVADO DE CUERPO DE ACELERACION,58.62,58.62
237,0,187,136,7,80,80,560,ACEITE,30.17,30.17
237,0,187,136,1,250,250,250,LAVADO DE INYECTORES,51.73,51.73
237,0,187,136,1,384.19,384.19,384.19,"SERVICIO MAYOR, LAVADO Y ENGRASADO ,LIMPIEZA AJUSTE DE FRENOS,",10,10
237,0,187,136,1,3637.93,3637.93,3637.93,SOPORTE MOTOR,1163.8,1163.8
237,0,187,136,1,100,100,100,FILTRO ACEITE LINCOLN,4736,4736
237,0,187,136,1,155.8,155.8,155.8,FILTRO AIRE LINCOLN,86.6,86.6
237,0,187,136,8,100,100,800,BUJIAS LINCOLN,49.64,49.64
238,0,186,135,1,250,250,250,LAVADO DE CUERPO DE ACELERACION,58.62,58.62
238,0,186,135,7,80,80,560,ACEITE,30.17,30.17
238,0,186,135,1,250,250,250,LAVADO DE INYECTORES,51.73,51.73
238,0,186,135,1,888.43,888.43,888.43,"SERVICIO MAYOR, LAVADO Y ENGRASADO ,LIMPIEZA AJUSTE DE FRENOS,",10,10
238,0,186,135,1,201.73,201.73,201.73,FILTRO DE AIRE SILVERADO,112.07,112.07
238,0,186,135,1,120,120,120,FILTRO ACEITE SILVERADO,51.73,51.73
238,0,186,135,6,110,110,660,BUJIAS SILVERADO,60.35,60.35
238,0,186,135,1,137.93,137.93,137.93,TAPON DE CARTER,50,50
239,0,89,54,1,250,250,250,LAVADO DE CUERPO DE ACELERACION,58.62,58.62
239,0,89,54,5,80,80,400,ACEITE,30.17,30.17
239,0,89,54,1,250,250,250,LAVADO DE INYECTORES,51.73,51.73
239,0,89,54,1,670.51,670.51,670.51,"SERVICIO MAYOR, LAVADO Y ENGRASADO ,LIMPIEZA AJUSTE DE FRENOS,",10,10
239,0,89,54,1,516.8,516.8,516.8,ALINEACION Y BALANCEO,215.51,215.51
239,0,89,54,1,110,110,110,FILTRO AIRE TIIDA,51.73,51.73
239,0,89,54,1,120,120,120,FILTRO ACEITE TIIDA,43.11,43.11
239,0,89,54,4,110,110,440,BUJIAS TIIDA,172.42,172.42
239,0,89,54,1,215.11,215.11,215.11,FOCOS,5,5
239,0,89,54,1,775,775,775,BANDA POLI V,215.52,215.52
239,0,89,54,1,941.38,941.38,941.38,MANGUERA DE LIQUIDO DE FRENOS,241.8,241.8
239,0,89,54,1,1146.56,1146.56,1146.56,LLANTA 195/60R 15,776,776
240,10,188,137,1,602.58,602.58,602.58,ALINEACION Y BALANCEO,215.51,215.51
240,10,188,137,1,1162.06,1162.06,1162.06,BIELETAS,29,29
240,10,188,137,1,646.55,646.55,646.55,PLUMAS LIMPIADORAS,146.56,146.56
240,10,188,137,1,3380.17,3380.17,3380.17,AMORTIGUADORES TRASEROS,1068.96,1068.96
240,10,188,137,1,1431.03,1431.03,1431.03,TERMINALES DIRECCION,108,108
240,10,188,137,1,1810.34,1810.34,1810.34,FRENOS DELANTEROS PATRIOT,552.58,552.58
240,10,188,137,1,1637.06,1637.06,1637.06,FRENOS TRASEROS PATRIOT,500.86,500.86
240,10,188,137,1,3750,3750,3750,HORQUILLAS DELANTERAS JUEGO,1455.91,1455.91
243,0,190,138,1,129.31,129.31,129.31,MONTAJE DE LLANTAS,25,25
243,0,190,138,1,1745.68,1745.68,1745.68,LLANTAS 205/55 R 16,1060.34,1060.34
245,0,84,39,1,250,250,250,LAVADO DE CUERPO DE ACELERACION,58.62,58.62
245,0,84,39,5,80,80,400,ACEITE,30.17,30.17
245,0,84,39,1,430.17,430.17,430.17,LAVADO DE INYECTORES,51.73,51.73
245,0,84,39,1,768.96,768.96,768.96,"SERVICIO MAYOR, LAVADO Y ENGRASADO ,LIMPIEZA AJUSTE DE FRENOS,",10,10
245,0,84,39,1,110,110,110,FILTRO AIRE VERSA,60.35,60.35
245,0,84,39,1,100,100,100,FILTRO ACEITE VERSA,43.11,43.11
245,0,84,39,4,110,110,440,BUJIAS VERSA,60.35,60.35
246,0,151,49,1,8905.18,8905.18,8905.18,BOMBA DE DIRECCION,3500,3500
246,0,151,49,1,3791.73,3791.73,3791.73,MANGUERA DE DIRECCION DE BAJA PRECISION,3000,3000
246,0,151,49,1,620.69,620.69,620.69,ACEITE ATF,200,200
247,0,191,39,1,250,250,250,LAVADO DE CUERPO DE ACELERACION,58.62,58.62
247,0,191,39,5,80,80,400,ACEITE,30.17,30.17
247,0,191,39,1,250,250,250,LAVADO DE INYECTORES,51.73,51.73
247,0,191,39,1,440.86,440.86,440.86,"SERVICIO MAYOR, LAVADO Y ENGRASADO ,LIMPIEZA AJUSTE DE FRENOS,",10,10
247,0,191,39,1,110,110,110,FILTRO AIRE VERSA,60.35,60.35
247,0,191,39,1,100,100,100,FILTRO ACEITE VERSA,43.11,43.11
247,0,191,39,4,237.07,237.07,948.28,BUJIAS VERSA,60.35,60.35
248,0,192,139,1,250,250,250,LAVADO DE CUERPO DE ACELERACION,58.62,58.62
248,0,192,139,5,80,80,400,ACEITE,30.17,30.17
248,0,192,139,1,250,250,250,LAVADO DE INYECTORES,51.73,51.73
248,0,192,139,1,1187.76,1187.76,1187.76,"SERVICIO MAYOR, LAVADO Y ENGRASADO ,LIMPIEZA AJUSTE DE FRENOS,",10,10
248,0,192,139,1,110,110,110,FILTRO AIRE XTRAIL,34.49,34.49
248,0,192,139,4,115,115,460,BUJIAS XTRAIL,94.83,94.83
248,0,192,139,1,100,100,100,FILTRO ACEITE XTRAIL,43.11,43.11
250,0,184,133,1,935.68,935.68,935.68,"SERVICIO MEDIO, DIAGNOSTICO POR COMPUTADORA, LAVADO DE INYECTORES, LIMPIEZA FREN",0.09,0.09
250,0,184,133,1,250,250,250,LAVADO DE CUERPO DE ACELERACION,58.62,58.62
252,0,193,140,1,2887.93,2887.93,2887.93,FRENOS DELANTEROS TITAN,842.24,842.24
252,0,193,140,1,2112.07,2112.07,2112.07,FRENOS TRASEROS TITAN,517.24,517.24
255,0,196,142,1,2155.17,2155.17,2155.17,FRENOS DELANTEROS,1265,1265
255,0,196,142,1,1939.66,1939.66,1939.66,FRENOS TRASEROS,384.48,384.48
256,0,197,4,1,1350,1350,1350,TORNILLOS ESTABILIZADORES,250,250
256,0,197,4,1,516.42,516.42,516.42,ALINEACION Y BALANCEO,215.51,215.51
256,0,197,4,1,3672.41,3672.41,3672.41,AMORTIGUADORES DELANTEROS,1592.79,1592.79
256,0,197,4,1,2803.44,2803.44,2803.44,BASES AMORTIGUADOR,241.38,241.38
256,0,197,4,1,1432.75,1432.75,1432.75,SOPORTE INFERIOR DELANTERO,534.49,534.49
256,0,197,4,1,991.37,991.37,991.37,SOPORTE INFERIOR TRASERO,999,999
256,0,197,4,1,5431.03,5431.03,5431.03,HORQUILLAS COMPLETAS,651,651
257,0,198,143,1,775.86,775.86,775.86,DIFERENCIA DE AFINACION GRUPON,200,200
258,0,1,2,1,163.8,163.8,163.8,FOCOS,5,5
258,0,1,2,1,1293.1,1293.1,1293.1,VERIFICACION,277.59,277.59
258,0,1,2,1,318.96,318.96,318.96,PLUMAS LIMPIADORAS,146.56,146.56
259,0,197,4,1,1350,1350,1350,TORNILLOS ESTABILIZADORES,250,250
259,0,197,4,1,516.42,516.42,516.42,ALINEACION Y BALANCEO,215.51,215.51
259,0,197,4,1,3672.41,3672.41,3672.41,AMORTIGUADORES DELANTEROS,1592.79,1592.79
259,0,197,4,1,2803.44,2803.44,2803.44,BASES AMORTIGUADOR,241.38,241.38
259,0,197,4,1,1432.75,1432.75,1432.75,SOPORTE INFERIOR DELANTERO,534.49,534.49
259,0,197,4,1,991.37,991.37,991.37,SOPORTE INFERIOR TRASERO,999,999
259,0,197,4,1,5431.03,5431.03,5431.03,HORQUILLAS COMPLETAS,651,651
260,0,199,59,7,142.24,142.24,995.68,ACEITE SINTETICO,68.96,68.96
260,0,199,59,1,215.51,215.51,215.51,LAVADO DE CUERPO DE ACELERACION,58.62,58.62
260,0,199,59,1,250,250,250,LAVADO DE INYECTORES,51.73,51.73
260,0,199,59,1,1470.08,1470.08,1470.08,"SERVICIO MAYOR, LAVADO Y ENGRASADO ,LIMPIEZA AJUSTE DE FRENOS,",10,10
260,0,199,59,1,110,110,110,FILTRO ACEITE DURANGO,51.73,51.73
260,0,199,59,1,170,170,170,FILTRO AIRE DURANGO,94.83,94.83
260,0,199,59,8,62.06,62.06,496.48,BUJIAS DURANGO,34.48,34.48
260,0,199,59,8,60.13,60.13,481.04,DIFERENCIA DE BUJIAS,30,30
261,0,200,144,1,86.21,86.21,86.21,LAVADO MOTOR,25,25
262,0,201,123,1,1637.93,1637.93,1637.93,REPARACION MARCHA,3017.24,3017.24
263,0,202,39,1,2189.66,2189.66,2189.66,BATERIA,1137.94,1137.94
264,0,123,103,1,86.21,86.21,86.21,LAVADO MOTOR,25,25
265,0,203,55,1,1379,1379,1379,VERIFICACION,277.59,277.59
266,0,62,63,1,2412.93,2412.93,2412.93,FRENOS GENERALES,1041.37,1041.37
267,0,12,12,2,418.96,418.96,837.92,TORNILLOS ESTABILIZADORES,250,250
267,0,12,12,1,250,250,250,LAVADO DE CUERPO DE ACELERACION,58.62,58.62
267,0,12,12,5,80,80,400,ACEITE,30.17,30.17
267,0,12,12,1,250,250,250,LAVADO DE INYECTORES,51.73,51.73
267,0,12,12,1,201.51,201.51,201.51,"SERVICIO MAYOR, LAVADO Y ENGRASADO ,LIMPIEZA AJUSTE DE FRENOS,",10,10
267,0,12,12,1,513.37,513.37,513.37,ALINEACION Y BALANCEO,215.51,215.51
267,0,12,12,1,620.68,620.68,620.68,CUBRE POLVO DE DIRECCION,100,100
267,0,12,12,1,801.72,801.72,801.72,BIELETAS DE DIRECCION,250,250
267,0,12,12,1,1117.24,1117.24,1117.24,TERMINALES DIRECCION,108,108
267,0,12,12,1,233,233,233,FILTRO AIRE CRUZE,129.32,129.32
267,0,12,12,1,110,110,110,FILTRO ACEITE CRUZE,60.35,60.35
267,0,12,12,4,199,199,796,BUJIAS CRUZE,110,110
268,0,205,39,1,250,250,250,LAVADO DE CUERPO DE ACELERACION,58.62,58.62
268,0,205,39,5,80,80,400,ACEITE,30.17,30.17
268,0,205,39,1,250,250,250,LAVADO DE INYECTORES,51.73,51.73
268,0,205,39,1,654.3,654.3,654.3,"SERVICIO MAYOR, LAVADO Y ENGRASADO ,LIMPIEZA AJUSTE DE FRENOS,",10,10
253,0,194,141,1,100,100,100,FILTRO AIRE ATTITUDE,50,50
253,0,194,141,1,100,100,100,FILTRO ACEITE ATTITUDE,43.11,43.11
253,0,194,141,4,120,120,480,BUJIAS ATTITUDE,50,50
254,0,195,4,1,1464.65,1464.65,1464.65,TORNILLOS ESTABILIZADORES,250,250
254,0,195,4,1,811.18,811.18,811.18,"SERVICIO MEDIO, DIAGNOSTICO POR COMPUTADORA, LAVADO DE INYECTORES, LIMPIEZA FREN",0.09,0.09
254,0,195,4,1,250,250,250,LAVADO DE CUERPO DE ACELERACION,58.62,58.62
254,0,195,4,5,80,80,400,ACEITE,30.17,30.17
254,0,195,4,1,215.51,215.51,215.51,FOCOS,5,5
254,0,195,4,1,1551.72,1551.72,1551.72,FRENOS DELANTEROS,1265,1265
254,0,195,4,1,1293.1,1293.1,1293.1,VERIFICACION,277.59,277.59
254,0,195,4,1,248.29,248.29,248.29,FILTRO AIRE COROLLA,137.94,137.94
254,0,195,4,1,186.21,186.21,186.21,FILTRO ACEITE COROLLA,103.45,103.45
254,0,195,4,1,500,500,500,PLUMAS LIMPIADORAS,146.56,146.56
254,0,195,4,1,627.58,627.58,627.58,CUBRE POLVO DE AMORTIGUADOR,306.89,306.89
254,0,195,4,1,4181.03,4181.03,4181.03,AMORTIGUADORES DELANTEROS,1592.79,1592.79
254,0,195,4,1,1551.72,1551.72,1551.72,BASES AMORTIGUADOR,241.38,241.38
254,0,195,4,1,7407.75,7407.75,7407.75,SENSOR DE ABS TRASERO,3500,3500
268,0,205,39,1,594.82,594.82,594.82,ALINEACION Y BALANCEO,215.51,215.51
268,0,205,39,1,517.28,517.28,517.28,MONTAJE DE LLANTAS,25,25
268,0,205,39,1,100,100,100,FILTRO AIRE SENTRA,43.11,43.11
268,0,205,39,1,100,100,100,FILTRO ACEITE SENTRA,43.11,43.11
268,0,205,39,4,186.21,186.21,744.84,BUJIAS SENTRA,103.45,103.45
268,0,205,39,4,2370.68,2370.68,9482.72,LLANTAS 205/55 R 16,1060.34,1060.34
269,0,206,146,1,1723.27,1723.27,1723.27,FRENOS TRASEROS,384.48,384.48
270,0,204,145,7,229.75,229.75,1608.25,ACEITE SINTETICO,68.96,68.96
270,0,204,145,1,250,250,250,LAVADO DE CUERPO DE ACELERACION,58.62,58.62
270,0,204,145,1,250,250,250,LAVADO DE INYECTORES,51.73,51.73
270,0,204,145,1,782.61,782.61,782.61,"SERVICIO MAYOR, LAVADO Y ENGRASADO ,LIMPIEZA AJUSTE DE FRENOS,",10,10
270,0,204,145,1,450,450,450,FILTRO AIRE ACADIA,250,250
270,0,204,145,1,110,110,110,FILTRO ACEITE ACADIA,51.73,51.73
270,0,204,145,6,100,100,600,BUJIAS ACADIA,43.11,43.11
271,0,202,39,1,250,250,250,LAVADO DE CUERPO DE ACELERACION,58.62,58.62
271,0,202,39,5,80,80,400,ACEITE,30.17,30.17
271,0,202,39,1,250,250,250,LAVADO DE INYECTORES,51.73,51.73
271,0,202,39,1,654.3,654.3,654.3,"SERVICIO MAYOR, LAVADO Y ENGRASADO ,LIMPIEZA AJUSTE DE FRENOS,",10,10
271,0,202,39,1,100,100,100,FILTRO AIRE SENTRA,43.11,43.11
271,0,202,39,1,100,100,100,FILTRO ACEITE SENTRA,43.11,43.11
271,0,202,39,4,186.21,186.21,744.84,BUJIAS SENTRA,103.45,103.45
271,0,202,39,1,1293.1,1293.1,1293.1,FRENOS DELANTEROS,1265,1265
272,0,207,39,2,685.34,685.34,1370.68,TORNILLOS ESTABILIZADORES,250,250
272,0,207,39,1,250,250,250,LAVADO DE CUERPO DE ACELERACION,58.62,58.62
272,0,207,39,5,80,80,400,ACEITE,30.17,30.17
272,0,207,39,1,250,250,250,LAVADO DE INYECTORES,51.73,51.73
272,0,207,39,1,440.86,440.86,440.86,"SERVICIO MAYOR, LAVADO Y ENGRASADO ,LIMPIEZA AJUSTE DE FRENOS,",10,10
272,0,207,39,1,681.04,681.04,681.04,PLUMAS LIMPIADORAS,146.56,146.56
272,0,207,39,1,110,110,110,FILTRO AIRE VERSA,60.35,60.35
272,0,207,39,1,100,100,100,FILTRO ACEITE VERSA,43.11,43.11
272,0,207,39,4,237.07,237.07,948.28,BUJIAS VERSA,60.35,60.35
272,0,207,39,1,4382.75,4382.75,4382.75,HORQUILLAS COMPLETAS,651,651
273,0,104,83,1,17120,17120,17120,CAMBIO DE TRANSFER,11950,11950
274,0,84,39,1,3879.31,3879.31,3879.31,HORQUILLAS,3155.18,3155.18
274,0,84,39,1,516.43,516.43,516.43,ALINEACION Y BALANCEO,215.51,215.51
274,0,84,39,1,155.17,155.17,155.17,FOCO FARO,5,5
274,0,84,39,1,3931.03,3931.03,3931.03,AMORTIGUADORES DELANTEROS,1592.79,1592.79
274,0,84,39,1,1387.93,1387.93,1387.93,SOPORTE HUESO,257.9,257.9
274,0,84,39,4,2370.68,2370.68,9482.72,LLANTAS 195/55R16,2810.34,2810.34
274,0,84,39,1,1732.75,1732.75,1732.75,BASES AMORTIGUADOR,241.38,241.38
275,0,157,39,1,602.58,602.58,602.58,ALINEACION Y BALANCEO,215.51,215.51
275,0,157,39,1,129.33,129.33,129.33,MONTAJE DE LLANTAS,25,25
275,0,157,39,1,1723.27,1723.27,1723.27,LLANTAS 205/55 R 16,1060.34,1060.34
275,0,157,39,1,1336.2,1336.2,1336.2,SOPORTE DE PUENTE,594.82,594.82
275,0,157,39,1,1663.79,1663.79,1663.79,GATO DE PATIN,1379.22,1379.22
275,0,157,39,1,301.72,301.72,301.72,LLAVE DE CRUZ,600,600
276,0,59,60,1,250,250,250,LAVADO DE CUERPO DE ACELERACION,58.62,58.62
276,0,59,60,5,80,80,400,ACEITE,30.17,30.17
276,0,59,60,1,250,250,250,LAVADO DE INYECTORES,51.73,51.73
276,0,59,60,1,680.51,680.51,680.51,"SERVICIO MAYOR, LAVADO Y ENGRASADO ,LIMPIEZA AJUSTE DE FRENOS,",10,10
276,0,59,60,1,732.76,732.76,732.76,BANDA ACESORIOS,301.73,301.73
276,0,59,60,1,160,160,160,FILTRO AIRE MARCH,86.21,86.21
276,0,59,60,1,100,100,100,FILTRO ACEITE MARCH,43.11,43.11
276,0,59,60,4,100,100,400,BUJIA MARCH,38.8,38.8
277,0,208,147,1,1448.27,1448.27,1448.27,TORNILLOS ESTABILIZADORES,250,250
277,0,208,147,1,1408.97,1408.97,1408.97,"SERVICIO MEDIO, DIAGNOSTICO POR COMPUTADORA, LAVADO DE INYECTORES, LIMPIEZA FREN",0.09,0.09
277,0,208,147,5,142.24,142.24,711.2,ACEITE SINTETICO,68.96,68.96
277,0,208,147,1,250,250,250,LAVADO DE CUERPO DE ACELERACION,58.62,58.62
277,0,208,147,1,250,250,250,LAVADO DE INYECTORES,51.73,51.73
277,0,208,147,1,2208.62,2208.62,2208.62,BUJES HORQUILLA,1302,1302
277,0,208,147,1,155,155,155,FILTRO ACEITE PASSAT,86.21,86.21
277,0,208,147,1,155,155,155,FILTRO AIRE PASSAT,86.21,86.21
278,0,209,49,1,1378.44,1378.44,1378.44,VERIFICACION,277.59,277.59
279,0,203,55,1,1379,1379,1379,VERIFICACION,277.59,277.59
280,0,210,123,1,250,250,250,LAVADO DE CUERPO DE ACELERACION,58.62,58.62
280,0,210,123,5,80,80,400,ACEITE,30.17,30.17
280,0,210,123,1,250,250,250,LAVADO DE INYECTORES,51.73,51.73
280,0,210,123,1,550.51,550.51,550.51,"SERVICIO MAYOR, LAVADO Y ENGRASADO ,LIMPIEZA AJUSTE DE FRENOS,",10,10
280,0,210,123,1,1293.11,1293.11,1293.11,FRENOS DELANTEROS,1265,1265
280,0,210,123,1,1232.75,1232.75,1232.75,FRENOS TRASEROS,384.48,384.48
280,0,210,123,1,170,170,170,FILTRO AIRE AVEO,93.91,93.91
280,0,210,123,1,100,100,100,FILTRO ACEITE AVEO,34.29,34.29
280,0,210,123,1,120,120,120,FILTRO GASOLINA AVEO,57.51,57.51
280,0,210,123,4,100,100,400,BUJIA AVEO,34.48,34.48
281,0,211,148,1,516.37,516.37,516.37,ALINEACION Y BALANCEO,215.51,215.51
282,0,206,146,1,1723.27,1723.27,1723.27,FRENOS TRASEROS,384.48,384.48
283,0,104,83,1,6551.72,6551.72,6551.72,BOMBA GASOLINA,3000,3000
284,0,104,83,1,10568.27,10568.27,10568.27,BOMBA DE ACEITE,5000,5000
285,0,208,147,1,1448.27,1448.27,1448.27,TORNILLOS ESTABILIZADORES,250,250
285,0,208,147,1,1408.97,1408.97,1408.97,"SERVICIO MEDIO, DIAGNOSTICO POR COMPUTADORA, LAVADO DE INYECTORES, LIMPIEZA FREN",0.09,0.09
285,0,208,147,5,142.24,142.24,711.2,ACEITE SINTETICO,68.96,68.96
285,0,208,147,1,250,250,250,LAVADO DE CUERPO DE ACELERACION,58.62,58.62
285,0,208,147,1,250,250,250,LAVADO DE INYECTORES,51.73,51.73
285,0,208,147,1,2208.62,2208.62,2208.62,BUJES HORQUILLA,1302,1302
285,0,208,147,1,155,155,155,FILTRO ACEITE PASSAT,86.21,86.21
285,0,208,147,1,155,155,155,FILTRO AIRE PASSAT,86.21,86.21
286,0,212,64,1,250,250,250,LAVADO DE CUERPO DE ACELERACION,58.62,58.62
286,0,212,64,5,80,80,400,ACEITE,30.17,30.17
286,0,212,64,1,250,250,250,LAVADO DE INYECTORES,51.73,51.73
286,0,212,64,1,670.52,670.52,670.52,"SERVICIO MAYOR, LAVADO Y ENGRASADO ,LIMPIEZA AJUSTE DE FRENOS,",10,10
286,0,212,64,1,110,110,110,FILTRO AIRE TIIDA,51.73,51.73
286,0,212,64,1,120,120,120,FILTRO ACEITE TIIDA,43.11,43.11
286,0,212,64,4,110,110,440,BUJIAS TIIDA,172.42,172.42
287,0,214,149,5,142.24,142.24,711.2,ACEITE SINTETICO,68.96,68.96
287,0,214,149,1,250,250,250,LAVADO DE CUERPO DE ACELERACION,58.62,58.62
287,0,214,149,1,250,250,250,LAVADO DE INYECTORES,51.73,51.73
287,0,214,149,1,458.83,458.83,458.83,"SERVICIO MAYOR, LAVADO Y ENGRASADO ,LIMPIEZA AJUSTE DE FRENOS,",10,10
287,0,214,149,4,342,342,1368,BUJIA AUDI,189.66,189.66
287,0,214,149,1,218,218,218,FILTRO ACEITE AUDI,120.69,120.69
287,0,214,149,1,450,450,450,FILTRO AIRE AUDI,250,250
289,0,215,150,1,250,250,250,LAVADO DE CUERPO DE ACELERACION,58.62,58.62
289,0,215,150,5,80,80,400,ACEITE,30.17,30.17
289,0,215,150,1,250,250,250,LAVADO DE INYECTORES,51.73,51.73
289,0,215,150,1,1698.1,1698.1,1698.1,"SERVICIO MAYOR, LAVADO Y ENGRASADO ,LIMPIEZA AJUSTE DE FRENOS,",10,10
288,0,213,39,1,250,250,250,LAVADO DE CUERPO DE ACELERACION,58.62,58.62
288,0,213,39,5,80,80,400,ACEITE,30.17,30.17
288,0,213,39,1,250,250,250,LAVADO DE INYECTORES,51.73,51.73
288,0,213,39,1,985.34,985.34,985.34,"SERVICIO MAYOR, LAVADO Y ENGRASADO ,LIMPIEZA AJUSTE DE FRENOS,",10,10
288,0,213,39,1,100,100,100,FILTRO AIRE SENTRA,43.11,43.11
288,0,213,39,1,100,100,100,FILTRO ACEITE SENTRA,43.11,43.11
288,0,213,39,4,103.45,103.45,413.8,BUJIAS SENTRA,103.45,103.45
289,0,215,150,1,100,100,100,FILTRO ACEITE ROGUE,43.1,43.1
289,0,215,150,1,110,110,110,FILTRO AIRE ROGUE,51.6,51.6
289,0,215,150,4,190,190,760,BUJIA ROGUE,103.6,103.6
290,0,216,151,1,250,250,250,LAVADO DE CUERPO DE ACELERACION,58.62,58.62
290,0,216,151,5,80,80,400,ACEITE,30.17,30.17
290,0,216,151,4,108.63,108.63,434.52,BUJIAS,60.5,60.5
290,0,216,151,1,250,250,250,LAVADO DE INYECTORES,51.73,51.73
290,0,216,151,1,646,646,646,"SERVICIO MAYOR, LAVADO Y ENGRASADO ,LIMPIEZA AJUSTE DE FRENOS,",10,10
290,0,216,151,1,1378.45,1378.45,1378.45,ESTETICA AUTOMOTRIZ,1000,1000
290,0,216,151,1,150,150,150,FILTRO AIRE RANAULT,77.59,77.59
290,0,216,151,1,110,110,110,FILTRO ACEITE RENAULT,60.35,60.35
291,0,202,39,1,602.58,602.58,602.58,ALINEACION Y BALANCEO,215.51,215.51
